user_id,transactiondatetime,transactionamount,jupiter_coarsegrain_category
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-30 20:52:54.000000,100.0,education
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-30 21:30:26.000000,15.0,commute
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-30 20:55:21.000000,200.0,uncategorised
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-30 21:34:39.000000,40.0,food & drinks
ecc50026-6871-4009-be2d-120e541a6d31,2024-07-30 22:03:43.000000,55.0,uncategorised
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-30 21:01:35.000000,200.0,uncategorised
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-30 20:59:09.000000,100.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-30 22:03:31.000000,500.0,entertainment
rtQ-BZF-w6v4-85R,2024-07-30 21:17:56.000000,110.0,groceries
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-30 22:21:14.000000,30.0,uncategorised
ecc50026-6871-4009-be2d-120e541a6d31,2024-07-30 22:00:33.000000,20.0,commute
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-30 21:26:54.000000,1800.0,uncategorised
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-30 21:05:57.000000,200.0,shopping
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-30 21:39:47.000000,400.0,uncategorised
rtQ-BZF-w6v4-85R,2024-07-30 21:51:27.000000,13.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-30 21:34:46.000000,200.0,shopping
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-30 20:54:43.000000,35.0,food & drinks
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-30 20:58:01.000000,20.0,food & drinks
ecc50026-6871-4009-be2d-120e541a6d31,2024-03-05 00:01:04.235926,261.0,travel
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-05 03:33:37.000000,327.0,fuel
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-04 22:08:38.000000,100.0,uncategorised
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-04 22:34:02.000000,101.0,medical
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-04 22:49:25.000000,10.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-03-04 22:10:55.000000,30.0,commute
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-04 22:41:22.000000,20.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-04 21:42:58.000000,101.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-18 16:15:22.000000,13.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-18 16:35:56.000000,9.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-18 15:27:41.000000,80.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-18 16:57:47.000000,60.0,fuel
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-18 15:29:41.000000,13.0,groceries
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-18 17:58:17.000000,23.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-18 15:47:09.000000,200.0,bills & utilities
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-18 15:58:05.000000,13.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-24 19:20:45.275756,1150.0,entertainment
rtQ-BZF-w6v4-85R,2024-04-24 19:37:10.000000,220.0,uncategorised
rtQ-BZF-w6v4-85R,2024-04-24 19:24:58.000000,130.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-24 17:48:07.000000,10.0,investments
rtQ-BZF-w6v4-85R,2024-04-24 17:42:27.000000,2000.0,uncategorised
rtQ-BZF-w6v4-85R,2024-04-24 19:54:49.000000,135.0,commute
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-24 18:22:32.000000,15.0,shopping
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-04-24 19:50:00.000000,100.0,uncategorised
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-03-14 19:37:16.000000,110.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-14 18:28:33.000000,20.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-14 18:34:49.000000,20.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-14 17:16:52.000000,5.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-14 17:53:44.000000,10.0,investments
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-14 18:47:41.000000,10.0,shopping
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-14 17:02:25.000000,9.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-28 21:53:55.000000,240.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 03:00:03.000000,25.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-28 21:07:09.000000,115.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 02:47:32.000000,25.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-28 23:34:34.000000,49.88,shopping
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 00:43:58.000000,19.0,entertainment
ecc50026-6871-4009-be2d-120e541a6d31,2024-06-29 01:46:30.000000,50.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 02:34:29.000000,25.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-28 21:54:52.000000,48.94,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 03:29:47.000000,318.0,fuel
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-06-29 03:31:07.000000,950.0,shopping
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 02:10:49.000000,25.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-28 22:38:38.000000,20.0,medical
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-28 22:33:41.000000,200.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 05:04:51.000000,39.0,personal care
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-28 22:43:56.000000,26.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-06-29 03:33:02.000000,60.0,shopping
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-28 23:00:08.000000,25.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 01:29:29.000000,25.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-24 19:18:44.000000,75.0,entertainment
rtQ-BZF-w6v4-85R,2024-04-24 17:57:06.000000,10.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-24 19:22:13.000000,25.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-24 18:45:11.000000,9.0,groceries
rtQ-BZF-w6v4-85R,2024-04-24 19:58:10.000000,180.0,fuel
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-24 19:15:29.000000,200.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-04-24 19:32:58.000000,200.0,food & drinks
rtQ-BZF-w6v4-85R,2024-04-24 17:46:52.000000,13.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-24 19:19:40.000000,60.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-24 20:14:45.000000,60.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-24 20:21:27.000000,15.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-24 17:48:00.000000,54.0,commute
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-14 18:08:02.000000,10.0,investments
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-14 18:07:17.000000,6600.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-14 16:58:10.000000,15.0,food & drinks
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-03-14 19:43:19.000000,41.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-14 18:46:53.000000,9.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-14 18:13:30.000000,10.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-14 17:53:38.000000,100.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-14 19:06:19.000000,420.0,commute
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-06-22 11:22:28.000000,50.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-22 11:13:57.000000,6.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-22 13:03:41.000000,1500.0,uncategorised
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-22 13:02:13.000000,613.0,uncategorised
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-22 13:15:27.000000,45.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-22 12:36:09.000000,25.0,entertainment
rtQ-BZF-w6v4-85R,2024-06-22 11:51:15.000000,23.0,food & drinks
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-06-22 11:08:50.000000,50.0,entertainment
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-22 12:34:28.893778,26.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-06-22 11:26:35.000000,50.0,entertainment
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-06-22 09:53:24.000000,30.0,entertainment
4Vd-MTG-1x8W-FUo,2024-06-22 12:22:18.000000,41.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-22 12:55:51.000000,25.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-22 12:46:06.000000,7.0,miscellaneous
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-27 07:02:11.000000,101.0,education
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-27 07:02:04.000000,101.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-27 07:02:10.000000,101.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-26 23:25:53.000000,39.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-27 02:13:45.000000,200.0,bills & utilities
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-26 23:28:21.000000,223.19,groceries
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-27 02:51:54.000000,200.0,investments
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-27 00:58:07.000000,29.0,finance
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-27 02:19:47.000000,300.0,bills & utilities
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-27 02:57:37.000000,300.0,self transfers
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-27 07:02:10.000000,101.0,education
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-27 03:24:10.000000,200.0,self transfers
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-27 07:02:09.000000,101.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-27 04:32:29.903475,101.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-26 23:57:05.000000,60.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-27 04:13:32.000000,101.0,education
rtQ-BZF-w6v4-85R,2024-07-08 13:58:56.000000,13.0,food & drinks
4Vd-MTG-1x8W-FUo,2024-07-08 12:31:31.000000,50.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-08 12:28:32.000000,140.0,fuel
rtQ-BZF-w6v4-85R,2024-07-08 13:56:37.000000,190.0,uncategorised
rtQ-BZF-w6v4-85R,2024-07-08 13:30:26.000000,210.0,uncategorised
rtQ-BZF-w6v4-85R,2024-07-08 14:28:14.000000,1500.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-08 15:26:42.000000,200.0,shopping
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-08 12:35:30.000000,40.0,bills & utilities
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-08 15:08:44.609799,500.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-08 13:55:29.000000,20.0,groceries
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-08 12:41:02.000000,120.0,shopping
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-08 13:19:59.000000,10.0,investments
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-08 14:12:17.000000,10.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-08 12:39:22.000000,13.0,food & drinks
rtQ-BZF-w6v4-85R,2024-07-08 14:21:53.000000,1000.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-08 13:10:35.000000,10.0,investments
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-08 15:11:15.000000,30.0,groceries
4Vd-MTG-1x8W-FUo,2024-07-08 12:43:00.000000,50.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-08 13:23:04.000000,13.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-28 23:21:13.000000,55.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-28 21:56:56.000000,43.0,travel
ecc50026-6871-4009-be2d-120e541a6d31,2024-06-29 01:04:11.000000,90.0,entertainment
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-28 21:49:16.827236,13.0,groceries
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-28 22:46:24.000000,19.0,bills & utilities
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-06-29 03:01:56.000000,200.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 02:46:46.000000,38.0,food & drinks
ecc50026-6871-4009-be2d-120e541a6d31,2024-06-29 02:05:19.000000,750.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 02:01:17.000000,36.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 03:12:25.000000,25.0,entertainment
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-28 21:31:59.000000,50.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 01:17:50.000000,25.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 00:55:59.000000,25.0,entertainment
4Vd-MTG-1x8W-FUo,2024-06-28 22:04:26.000000,25.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-28 22:12:19.000000,80.0,food & drinks
ecc50026-6871-4009-be2d-120e541a6d31,2024-06-29 01:22:27.000000,31.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 01:12:52.000000,25.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-28 21:18:37.000000,43.0,groceries
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-28 23:34:11.000000,33.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-06-28 21:57:38.000000,200.0,uncategorised
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-06-28 23:58:13.000000,12.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-28 23:06:07.000000,10.0,groceries
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-28 23:24:02.000000,13.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-28 23:40:32.000000,29.75,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 02:22:51.000000,25.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-28 22:15:03.000000,42.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-29 01:38:09.000000,25.0,entertainment
ecc50026-6871-4009-be2d-120e541a6d31,2024-06-28 23:02:50.000000,50.0,uncategorised
4Vd-MTG-1x8W-FUo,2024-06-22 12:12:07.000000,50.0,entertainment
rtQ-BZF-w6v4-85R,2024-06-22 11:19:35.000000,13.0,food & drinks
rtQ-BZF-w6v4-85R,2024-06-22 11:54:15.000000,410.0,entertainment
rtQ-BZF-w6v4-85R,2024-06-22 12:14:55.000000,150.0,fuel
4Vd-MTG-1x8W-FUo,2024-06-22 12:21:31.000000,28.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-22 11:52:57.000000,10.0,groceries
4Vd-MTG-1x8W-FUo,2024-06-22 11:44:23.000000,16.0,commute
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-22 13:22:41.000000,101.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-22 13:12:39.000000,200.0,uncategorised
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-06-22 09:57:48.000000,40.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-22 09:59:41.000000,45.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-16 15:53:11.000000,220.0,uncategorised
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-16 14:26:25.000000,9.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-16 16:09:44.000000,80.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-16 15:46:16.000000,30.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-16 15:57:11.000000,70.0,uncategorised
ecc50026-6871-4009-be2d-120e541a6d31,2024-03-16 17:45:52.000000,150.0,groceries
ecc50026-6871-4009-be2d-120e541a6d31,2024-03-16 17:46:26.000000,20.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-08 15:40:49.000000,1.0,shopping
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-08 13:19:54.000000,130.0,food & drinks
rtQ-BZF-w6v4-85R,2024-07-08 14:13:12.000000,13.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-08 15:07:09.000000,37.0,entertainment
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-08 14:52:08.295907,20.0,groceries
rtQ-BZF-w6v4-85R,2024-07-08 14:48:21.000000,200.0,uncategorised
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-08 14:37:42.000000,500.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-08 14:12:49.000000,15.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-08 14:47:12.000000,5788.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-08 13:10:30.000000,150.0,shopping
rtQ-BZF-w6v4-85R,2024-07-08 12:41:48.000000,13.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-08 14:57:10.932090,500.0,uncategorised
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-08 14:28:43.000000,500.0,self transfers
rtQ-BZF-w6v4-85R,2024-07-08 14:11:23.000000,100.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-08 14:03:47.000000,48.0,groceries
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-08 15:20:02.000000,50.0,entertainment
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-08 15:43:06.000000,10.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-02 14:29:59.000000,101.0,shopping
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-02 13:24:42.000000,9.0,shopping
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-02 13:04:43.000000,33.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-02 13:52:46.000000,13.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-02 15:08:13.000000,10.0,investments
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-02 13:09:03.000000,32.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-02 14:20:11.000000,45.0,bills & utilities
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-02 13:25:49.000000,10.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-02 15:19:48.000000,10.0,investments
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-02 15:22:53.000000,60.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-04-08 18:23:58.000000,13.0,groceries
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-04-08 18:32:44.000000,30.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-04-08 17:58:36.000000,23.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-08 16:58:26.000000,50.0,entertainment
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-04-08 18:48:38.000000,100.0,entertainment
4Vd-MTG-1x8W-FUo,2024-04-08 18:53:22.000000,200.0,uncategorised
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-04-08 18:46:19.000000,10.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-04-08 15:50:48.000000,340.0,shopping
ecc50026-6871-4009-be2d-120e541a6d31,2024-04-08 18:14:11.000000,50.0,food & drinks
rtQ-BZF-w6v4-85R,2024-04-08 18:20:10.000000,160.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-08 18:45:31.000000,39.0,bills & utilities
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-04-08 18:31:29.000000,30.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-18 15:08:43.000000,190.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-18 16:13:59.000000,20.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-03-18 16:47:28.000000,20.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-18 15:24:58.000000,2000.0,medical
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-18 15:31:36.000000,32.0,food & drinks
ecc50026-6871-4009-be2d-120e541a6d31,2024-04-08 16:41:16.000000,40.0,food & drinks
rtQ-BZF-w6v4-85R,2024-04-08 17:45:59.000000,2100.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-18 22:19:25.024997,40.0,commute
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-18 22:03:38.000000,20.0,entertainment
rtQ-BZF-w6v4-85R,2024-05-18 20:02:22.000000,600.0,entertainment
rtQ-BZF-w6v4-85R,2024-05-18 20:10:03.000000,150.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-16 16:28:11.275578,120.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-16 16:05:07.000000,240.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-16 16:00:57.000000,30.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-16 15:47:26.000000,10.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-26 06:49:51.000000,18.0,groceries
rtQ-BZF-w6v4-85R,2024-05-25 22:17:06.000000,13.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-26 06:36:23.000000,50.0,uncategorised
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-26 03:34:44.000000,100.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-05-26 00:24:11.000000,26.0,groceries
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-05-26 03:10:21.000000,1082.0,shopping
rtQ-BZF-w6v4-85R,2024-05-25 22:07:59.000000,500.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-26 08:17:50.000000,50.0,bills & utilities
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-26 03:12:29.000000,100.0,uncategorised
rtQ-BZF-w6v4-85R,2024-05-25 22:07:05.000000,13.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-25 23:43:45.399881,403.0,uncategorised
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-26 06:34:01.000000,16.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-26 00:18:41.000000,500.0,household
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-05-25 23:09:55.000000,98.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-05-25 23:49:22.000000,10.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-05-26 03:08:15.000000,10.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-26 08:27:30.000000,100.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-21 11:58:00.413826,50.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-21 10:59:12.000000,30.0,commute
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-21 09:58:14.000000,33.0,shopping
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-21 10:24:50.000000,29.0,bills & utilities
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-21 12:15:11.000000,13.0,bills & utilities
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-21 11:18:22.000000,101.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-21 11:49:25.000000,103.0,bills & utilities
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-21 10:29:34.000000,13.0,shopping
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-21 10:28:38.000000,100.0,groceries
4Vd-MTG-1x8W-FUo,2024-06-17 09:57:26.000000,40.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-17 10:20:07.095561,60.0,miscellaneous
4Vd-MTG-1x8W-FUo,2024-06-17 06:57:30.000000,50.0,entertainment
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-17 11:35:11.000000,240.0,groceries
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-17 11:26:25.000000,150.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-17 07:22:49.000000,9.0,family & pets
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-17 10:35:31.649886,42.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-17 10:07:06.000000,200.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-17 11:33:09.000000,200.0,shopping
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-17 11:38:35.000000,500.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-06-17 08:39:35.000000,210.0,fuel
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-06-17 10:40:20.000000,40.0,entertainment
4Vd-MTG-1x8W-FUo,2024-06-17 06:56:55.000000,39.0,finance
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-17 10:46:35.000000,45.0,groceries
rtQ-BZF-w6v4-85R,2024-05-18 22:00:50.000000,180.0,bills & utilities
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-18 20:37:56.000000,18.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-18 22:19:31.000000,10.0,investments
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-18 20:29:55.812369,130.0,food & drinks
